hash,authors,committer,changes_FileNum,changed_files,message,bug_id
0c3fe9a14b35451c22a240521247cad044def724,arkanovicz,arkanovicz,22,"['velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/OldXmlFactoryConfigurationRuleSet.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/EscapeTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/DataInfo.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ServletUtils.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ToolboxManager.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ToolboxRuleSet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityView.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityViewServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ViewToolInfo.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/XMLToolboxManager.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/context/ChainedContext.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/context/ViewContext.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/context/package.html', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletToolInfo.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletToolboxManager.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletToolboxRuleSet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletUtils.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/VelocityLayoutServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/VelocityViewServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/WebappLoader.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/package.html', 'velocity-tools-view/src/test/java/org/apache/velocity/tools/view/VelocityViewTest.java']","revert changes inadvertendly commited in java sources

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1746606 13f79535-47bb-0310-9956-ffa450edef68",
fe5e6343097c1cb0412b9252194495f425024db0,arkanovicz,arkanovicz,62,"['src/site/resources/images/velocitytools.png', 'src/site/resources/images/velstruts_diag1.png', 'src/site/site.xml', 'src/site/xdoc/changes.xml', 'src/site/xdoc/config-xml.xml', 'src/site/xdoc/config.java.xml', 'src/site/xdoc/config.project.xml', 'src/site/xdoc/config.properties.xml', 'src/site/xdoc/config.xml', 'src/site/xdoc/creatingtools.xml', 'src/site/xdoc/css/maven-base.css', 'src/site/xdoc/css/maven-theme.css', 'src/site/xdoc/css/print.css', 'src/site/xdoc/css/style.css', 'src/site/xdoc/dependencies.xml', 'src/site/xdoc/frameworks.xml', 'src/site/xdoc/generic.project.xml', 'src/site/xdoc/generic.xml', 'src/site/xdoc/index.xml', 'src/site/xdoc/project.xml', 'src/site/xdoc/site.dvsl', 'src/site/xdoc/standalone.xml', 'src/site/xdoc/struts.project.xml', 'src/site/xdoc/struts.userguide.xml', 'src/site/xdoc/struts.xml', 'src/site/xdoc/summary.xml', 'src/site/xdoc/upgrading.xml', 'src/site/xdoc/view.layoutservlet.xml', 'src/site/xdoc/view.project.xml', 'src/site/xdoc/view.servlet.xml', 'src/site/xdoc/view.tag.xml', 'src/site/xdoc/view.xml', 'velocity-tools-assembly/src/site/site.xml', 'velocity-tools-examples/src/site/site.xml', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/OldXmlFactoryConfigurationRuleSet.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/EscapeTool.java', 'velocity-tools-generic/src/site/site.xml', 'velocity-tools-struts/src/site/site.xml', 'velocity-tools-uberjar/src/site/site.xml', 'velocity-tools-view-jsp/src/site/site.xml', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/DataInfo.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ServletUtils.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ToolboxManager.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ToolboxRuleSet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityView.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityViewServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ViewToolInfo.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/XMLToolboxManager.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/context/ChainedContext.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/context/ViewContext.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/context/package.html', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletToolInfo.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletToolboxManager.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletToolboxRuleSet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/ServletUtils.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/VelocityLayoutServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/VelocityViewServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/WebappLoader.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/package.html', 'velocity-tools-view/src/site/site.xml', 'velocity-tools-view/src/test/java/org/apache/velocity/tools/view/VelocityViewTest.java', 'velocity-tools-xml/src/site/site.xml']","remove deprecated site files from tools

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1746583 13f79535-47bb-0310-9956-ffa450edef68",
108d749aad76d397dc77d20cd2a2de72c0ca29c5,arkanovicz,arkanovicz,1,['src/changes/changes.xml'],"fix releases dates in changelog

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1744037 13f79535-47bb-0310-9956-ffa450edef68",
bb12ff738ce0450053b44d3acf006da35f072344,arkanovicz,arkanovicz,1,['src/changes/changes.xml'],"bugfix changes.xml file

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1744031 13f79535-47bb-0310-9956-ffa450edef68",
c25d5e6c82ea0aa143843c52bac7a97c235d9dcb,arkanovicz,arkanovicz,1,['src/changes/changes.xml'],"normalize changelog format

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1744026 13f79535-47bb-0310-9956-ffa450edef68",
a0dadd22d3ee89fcf2c538021fcf7ab53a9aee61,arkanovicz,arkanovicz,2,"['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/ValueParser.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ParameterTool.java']","fix ParameterTool

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1702757 13f79535-47bb-0310-9956-ffa450edef68",
ac190890159553836bf24038a6732aff53e0cdf1,arkanovicz,arkanovicz,1,['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/ValueParser.java'],"fix wrong ValueParser change from commit 1700798

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1701569 13f79535-47bb-0310-9956-ffa450edef68",
2773d7a7992528e08767ceb94349a39a3329684a,sdumitriu,sdumitriu,2,"['pom.xml', 'velocity-tools-generic/pom.xml']","Use properties to gather all instances with the same version

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1701552 13f79535-47bb-0310-9956-ffa450edef68",
559c9e8d5423d9b31faa3c2a2b7e29f7b943d595,sdumitriu,sdumitriu,26,"['src/site/xdoc/upgrading.xml', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/resources/file.xml', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/fullDemo.vm', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/include.vm', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/xml.vm', 'velocity-tools-examples/velocity-tools-examples-struts/src/main/resources/commons-logging.properties', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/SkipSetters.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/ContextTool.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/LinkTool.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/MarkupTool.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/BaseTestCase.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/LinkToolTests.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/MockLogger.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/Veltools128Tests.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/JeeConfig.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/JeeContextConfig.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/JeeFilterConfig.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/JeeServletConfig.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/UiDependencyTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityViewFilter.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ViewContextTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ViewToolManager.java', 'velocity-tools-view/src/test/java/org/apache/velocity/tools/test/blackbox/CookieToolTests.java', 'velocity-tools-xml/src/main/java/org/apache/velocity/tools/generic/XmlTool.java', 'velocity-tools-xml/src/test/java/org/apache/velocity/tools/generic/XmlToolTests.java', 'velocity-tools-xml/src/test/resources/file.xml']","Removed executable flag from source files

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1701551 13f79535-47bb-0310-9956-ffa450edef68",
356460ea285ba52ce16480a0ee32ed4f428b6342,sdumitriu,sdumitriu,12,"['pom.xml', 'velocity-tools-assembly/pom.xml', 'velocity-tools-examples/pom.xml', 'velocity-tools-examples/velocity-tools-examples-showcase/pom.xml', 'velocity-tools-examples/velocity-tools-examples-simple/pom.xml', 'velocity-tools-examples/velocity-tools-examples-struts/pom.xml', 'velocity-tools-generic/pom.xml', 'velocity-tools-struts/pom.xml', 'velocity-tools-uberjar/pom.xml', 'velocity-tools-view-jsp/pom.xml', 'velocity-tools-view/pom.xml', 'velocity-tools-xml/pom.xml']","Added license headers to pom files

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1701546 13f79535-47bb-0310-9956-ffa450edef68",
607a4063c31afbb20e5c6c5854489f8373f4c5e8,sdumitriu,sdumitriu,11,"['velocity-tools-assembly/pom.xml', 'velocity-tools-examples/pom.xml', 'velocity-tools-examples/velocity-tools-examples-showcase/pom.xml', 'velocity-tools-examples/velocity-tools-examples-simple/pom.xml', 'velocity-tools-examples/velocity-tools-examples-struts/pom.xml', 'velocity-tools-generic/pom.xml', 'velocity-tools-struts/pom.xml', 'velocity-tools-uberjar/pom.xml', 'velocity-tools-view-jsp/pom.xml', 'velocity-tools-view/pom.xml', 'velocity-tools-xml/pom.xml']","Simplify poms, making it easier to change the master version and to release

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1701542 13f79535-47bb-0310-9956-ffa450edef68",
603a1596a22fc2ca233bb599bacc74c2bfb4c3fc,arkanovicz,arkanovicz,62,"['src/site/xdoc/changes.xml', 'src/site/xdoc/dependencies.xml', 'src/site/xdoc/view.xml', 'test/conf/commons-logging.properties', 'velocity-tools-assembly/pom.xml', 'velocity-tools-examples/displaytag-directive/pom.xml', 'velocity-tools-examples/displaytag-directive/pom.xml.engine-2.x', 'velocity-tools-examples/pom.xml', 'velocity-tools-examples/velocity-tools-examples-showcase/pom.xml', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/resources/NOTICE', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/WEB-INF/velocity.properties', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/displaytag/css/displaytag.css', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/displaytag/img/arrow_down.png', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/displaytag/img/arrow_off.png', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/displaytag/img/arrow_up.png', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/jsp.vm', 'velocity-tools-examples/velocity-tools-examples-showcase/src/main/webapp/layout/Default.vm', 'velocity-tools-examples/velocity-tools-examples-simple/pom.xml', 'velocity-tools-examples/velocity-tools-examples-struts/pom.xml', 'velocity-tools-generic/pom.xml', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/ToolManager.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/FileFactoryConfiguration.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/LogSupport.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/ClassTool.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/FieldTool.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/LinkTool.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/ValueParser.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/log/LogChuteCommonsLog.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/BaseTestCase.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/MockLogChute.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/MockLogger.java', 'velocity-tools-struts/pom.xml', 'velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/MessageResourcesTool.java', 'velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/StrutsLinkTool.java', 'velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/TilesTool.java', 'velocity-tools-uberjar/pom.xml', 'velocity-tools-view-jsp/pom.xml', 'velocity-tools-view/pom.xml', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/AbstractSearchTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/BrowserTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/CookieTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ImportSupport.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ServletLogChute.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/UiDependencyTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityView.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityViewServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/WebappUberspector.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/AbstractPagerTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/AbstractSearchTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/BrowserSnifferTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/ContextTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/CookieTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/ImportTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/LinkTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/ParameterParser.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/ViewRenderTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/ViewResourceTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/package.html', 'velocity-tools-view/src/test/java/org/apache/velocity/tools/test/FilteredLogChuteCommonsLog.java', 'velocity-tools-view/src/test/java/org/apache/velocity/tools/test/blackbox/LinkToolTests.java', 'velocity-tools-xml/pom.xml', 'velocity-tools-xml/src/main/java/org/apache/velocity/tools/generic/XmlTool.java']","[tools] switch to SLF4J logging facade

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1700798 13f79535-47bb-0310-9956-ffa450edef68",
b27f536c36ad151d1f9de6ff5e10162729f9e47a,arkanovicz,arkanovicz,24,"['maven-velocity-tools-plugin/pom.xml', 'maven-velocity-tools-plugin/pom.xml.engine-2.x', 'maven-velocity-tools-plugin/src/main/java/org/apache/velocity/tools/plugin/taglib/Taglib2Directive.java', 'maven-velocity-tools-plugin/src/main/java/org/apache/velocity/tools/plugin/taglib/model/Attribute.java', 'maven-velocity-tools-plugin/src/main/java/org/apache/velocity/tools/plugin/taglib/model/Tag.java', 'maven-velocity-tools-plugin/src/main/java/org/apache/velocity/tools/plugin/taglib/model/Taglib.java', 'maven-velocity-tools-plugin/src/main/java/org/apache/velocity/tools/plugin/taglib/model/package-info.java', 'maven-velocity-tools-plugin/src/main/java/org/apache/velocity/tools/plugin/taglib/package-info.java', 'maven-velocity-tools-plugin/src/main/resources/jspDirective.vm', 'maven-velocity-tools-plugin/src/main/resources/velocity.properties', 'maven-velocity-tools-plugin/src/main/resources/web-jsptaglibrary_1_1.dtd', 'maven-velocity-tools-plugin/src/main/resources/web-jsptaglibrary_1_2.dtd', 'maven-velocity-tools-plugin/src/site/apt/index.apt', 'maven-velocity-tools-plugin/src/site/apt/usage.apt', 'maven-velocity-tools-plugin/src/site/site.xml', 'maven-velocity-tools-plugin/src/test/java/org/apache/velocity/tools/plugin/taglib/Taglib2DirectiveTest.java', 'maven-velocity-tools-plugin/src/test/java/org/apache/velocity/tools/plugin/taglib/example/MyBodylessClassicTag.java', 'maven-velocity-tools-plugin/src/test/java/org/apache/velocity/tools/plugin/taglib/example/MyClassicTag.java', 'maven-velocity-tools-plugin/src/test/java/org/apache/velocity/tools/plugin/taglib/example/MySimpleTag.java', 'maven-velocity-tools-plugin/src/test/resources/MyBodylessClassicTagDirective.javat', 'maven-velocity-tools-plugin/src/test/resources/MyClassicTagDirective.javat', 'maven-velocity-tools-plugin/src/test/resources/MySimpleTagDirective.javat', 'maven-velocity-tools-plugin/src/test/resources/sample.tld', 'pom.xml']","[tools] get rid (for now?) of broken package maven-velocity-tools-plugin

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1700750 13f79535-47bb-0310-9956-ffa450edef68",
a2a9291c369ec06560bf749f2c91bc2799ca8963,arkanovicz,arkanovicz,6,"['src/site/xdoc/changes.xml', 'velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/TilesTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/AbstractSearchTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/BrowserTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ImportSupport.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/ImportTool.java']","J2EE containers session serialization implies static logging from session scoped tools

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1696822 13f79535-47bb-0310-9956-ffa450edef68",
7defe5eaed88655df5f798097221e9bea7aca734,arkanovicz,arkanovicz,1,['velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/ValidatorTool.java'],"handle StringEscapeTools version and API change (bis)

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1696821 13f79535-47bb-0310-9956-ffa450edef68",
ffb8b8f189d6ea405d107a13c59c4de58ebba849,arkanovicz,arkanovicz,2,"['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/EscapeTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityViewServlet.java']","handle StringEscapeTools version and API change

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1696820 13f79535-47bb-0310-9956-ffa450edef68",
f8d5874dfa5643c20906e184494650603f35d0d1,arkanovicz,arkanovicz,1,['pom.xml'],"have tools depend on engine v2

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1696819 13f79535-47bb-0310-9956-ffa450edef68",
8d39938df807fe999936d9c49c7b417d8f38bde2,arkanovicz,arkanovicz,1,['velocity-tools-examples/velocity-tools-examples-showcase/pom.xml'],"fix missing cargo plugin version

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1696818 13f79535-47bb-0310-9956-ffa450edef68",
852d725a89f25b212f4766b87ed9e1665493ed6e,arkanovicz,arkanovicz,1,['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/ValueParser.java'],"bugfix for r/w ValueParser

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1589329 13f79535-47bb-0310-9956-ffa450edef68",
34075610d649eeab1defbdb9815d17c284a2c831,sdumitriu,sdumitriu,2,"['CONTRIBUTORS', 'pom.xml']","Moved contributors list in the POM

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1478614 13f79535-47bb-0310-9956-ffa450edef68",
b5eb66b718c43ec8d6674ade8943000308a2869b,,,1,['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/SortTool.java'],"Forward-ported r1432348:

Fix https://issues.apache.org/jira/browse/VELTOOLS-156

Added sort(Collection, Comparator) method.
Added sort(Object[], Comparator) method.
Added sort(Map, Comparator) method.
Added sort(Object, Comparator) method.


git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1432349 13f79535-47bb-0310-9956-ffa450edef68",Forward-
453a5496f51c29a94a0360a161f1834942699d88,,,1,['velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/ValidatorTool.java'],"Fixed VELTOOLS-152: ValidatorTool generates invalid XHTML even when in XHTML mode
- Added new XMLMode setting to use &amp; instead of & in generated Javascript
- Adjusted logic added in r1297753 to use XMLMode instead of XHTML setting

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1381743 13f79535-47bb-0310-9956-ffa450edef68",
991cc56cd9a83dd0e4e5686ac8ddda6219b078d7,,,1,['src/site/xdoc/changes.xml'],"Fixed missing </li>.

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1297755 13f79535-47bb-0310-9956-ffa450edef68",
55fcf14cf0c6264cf6cd741fd98fc3f44a055c57,,,2,"['src/site/xdoc/changes.xml', 'velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/ValidatorTool.java']","Fixed VELTOOLS-152: ValidatorTool generates invalid XHTML even when in XHTML mode
- Added extra escaping when in XHTML mode


git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1297753 13f79535-47bb-0310-9956-ffa450edef68",
6d3c9d99afa32ccd125a53b3c000a203bce8e272,,,8,"['src/site/xdoc/changes.xml', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/DateTool.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/LinkTool.java', 'velocity-tools-generic/src/test/java/org/apache/velocity/tools/generic/DateToolTests.java', 'velocity-tools-struts/src/main/java/org/apache/velocity/tools/struts/StrutsLinkTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/LinkTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/tools/LinkTool.java', 'velocity-tools-view/src/test/java/org/apache/velocity/tools/test/blackbox/LinkToolTests.java']","merge recent changes from 2.0.x branch

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1151730 13f79535-47bb-0310-9956-ffa450edef68",
b2fcdbbce5756e504891a870ee06b9a54b7ba6cf,arkanovicz,arkanovicz,1,['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/MathTool.java'],"fix bitwise AND

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145229 13f79535-47bb-0310-9956-ffa450edef68",
795badbfd57ce10ff2943495012c83e284765299,arkanovicz,arkanovicz,1,['velocity-tools-view/src/main/java/org/apache/velocity/tools/view/ViewToolManager.java'],"really handle the appToolsPublished boolean flag

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145169 13f79535-47bb-0310-9956-ffa450edef68",
3cfdbf3685bda6e322aa5c2311656d2c8c164d68,arkanovicz,arkanovicz,1,['velocity-tools-view/src/main/java/org/apache/velocity/tools/view/WebappUberspector.java'],"remove useless try/catch blocks now that engine-2.x is used

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145162 13f79535-47bb-0310-9956-ffa450edef68",
11dc3f41bb6c3ebb2fe1f5e99520a1197d529edd,arkanovicz,arkanovicz,1,['src/site/xdoc/changes.xml'],"update changelog

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145147 13f79535-47bb-0310-9956-ffa450edef68",
caec8a56b86138274ccdc6e03c5df0a484cc6368,arkanovicz,arkanovicz,1,['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/MathTool.java'],"MathTool: fixed result type calculations and added bitwise operations

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145145 13f79535-47bb-0310-9956-ffa450edef68",
43483141a64d801aea37be09b6e1826167db7a83,arkanovicz,arkanovicz,1,['velocity-tools-examples/velocity-tools-examples-showcase/src/test/java/org/apache/velocity/examples/showcase/ViewToolsIT.java'],"fixed showcase webapp broken test

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145144 13f79535-47bb-0310-9956-ffa450edef68",
efc9bb6bccc062fcb30bffdeb216d43c3101a89b,arkanovicz,arkanovicz,1,['velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/log/LogSystemCommonsLog.java'],"removed deprecated class LogSystemsCommonsLog

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145143 13f79535-47bb-0310-9956-ffa450edef68",
2d045e524b460cf5db126a2b7ec5ba20ed73f293,arkanovicz,arkanovicz,7,"['src/site/xdoc/dependencies.xml', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/config/PropertiesFactoryConfiguration.java', 'velocity-tools-generic/src/main/java/org/apache/velocity/tools/generic/EscapeTool.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityView.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/VelocityViewServlet.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/WebappResourceLoader.java', 'velocity-tools-view/src/main/java/org/apache/velocity/tools/view/servlet/WebappLoader.java']","reflet shading of commons-lang and commons-collections packages

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145142 13f79535-47bb-0310-9956-ffa450edef68",
df452e4b9ea3a8e8f573256cb5d32f12788d2d19,arkanovicz,arkanovicz,2,"['velocity-tools-generic/pom.xml', 'velocity-tools-generic/pom.xml.engine-2.x']","make tools trunk depend on engine 2.0.0-SNAPSHOT

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145141 13f79535-47bb-0310-9956-ffa450edef68",
8ec088731f4f0f65f9b0c6c595eb891a33b83868,arkanovicz,arkanovicz,1,['velocity-tools-view/src/test/java/org/apache/velocity/tools/test/blackbox/ServletAdaptor.java'],"remove a trivial dependency to commons-collections

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1145140 13f79535-47bb-0310-9956-ffa450edef68",
6f037b1b9606a818ce78311d2d3922daae5f54ac,arkanovicz,arkanovicz,1,['pom.xml'],"tools trunk site goes to tools/devel

git-svn-id: https://svn.apache.org/repos/asf/velocity/tools/trunk@1091850 13f79535-47bb-0310-9956-ffa450edef68",
