hash,authors,committer,changes_FileNum,changed_files,message,bug_id
8aabac1ecd4d8ecd9e1882b0b8be74a758641dc1,aherbert,aherbert,1,['src/changes/changes.xml'],"Add note about matched versions required for client-api and core

Relates to RNG-176: The addition of default methods to
UniformRandomProvider in the client-api removed the same method
implementations from the core module.",
936388d1073aba49851c8c62ca1df010f1cda479,aherbert,aherbert,1,['src/changes/changes.xml'],Include Jira project prefix (RNG-) in changes issue attribute,
db6b2123e290ce8f42d54ca0dadb5e1d7231df5d,aherbert,aherbert,1,['src/changes/changes.xml'],Correct version in release notes description,
eeeebc6dc5b4562934c75dcb7d0890bbae76656d,aherbert,aherbert,15,"['commons-rng-bom/pom.xml', 'commons-rng-bom/src/main/resources-filtered/bom.xml', 'commons-rng-client-api/pom.xml', 'commons-rng-core/pom.xml', 'commons-rng-examples/examples-jmh/pom.xml', 'commons-rng-examples/examples-jpms/jpms-app/pom.xml', 'commons-rng-examples/examples-jpms/jpms-lib/pom.xml', 'commons-rng-examples/examples-jpms/pom.xml', 'commons-rng-examples/examples-quadrature/pom.xml', 'commons-rng-examples/examples-sampling/pom.xml', 'commons-rng-examples/examples-stress/pom.xml', 'commons-rng-examples/pom.xml', 'commons-rng-sampling/pom.xml', 'commons-rng-simple/pom.xml', 'dist-archive/pom.xml']",Use standard headers for pom xml files,
3bbe34754ace2417ea358e15cb57aa1b05a19497,aherbert,aherbert,1,['src/changes/changes.xml'],Track changes,
ca620bcb62079a5b953830c8afd597a136346c71,aherbert,aherbert,11,"['NOTICE', 'commons-rng-client-api/NOTICE', 'commons-rng-core/NOTICE', 'commons-rng-examples/NOTICE', 'commons-rng-examples/examples-jmh/NOTICE', 'commons-rng-examples/examples-jpms/NOTICE', 'commons-rng-examples/examples-quadrature/NOTICE', 'commons-rng-examples/examples-sampling/NOTICE', 'commons-rng-examples/examples-stress/NOTICE', 'commons-rng-sampling/NOTICE', 'commons-rng-simple/NOTICE']",Update NOTICE to 2022,
84f3e81a99d429de52075f4a23d2e50197c1489c,aherbert,aherbert,12,"['commons-rng-bom/LICENSE', 'commons-rng-bom/NOTICE', 'commons-rng-bom/README.md', 'commons-rng-bom/pom.xml', 'commons-rng-bom/src/main/resources-filtered/bom.xml', 'commons-rng-bom/src/site/resources/style/module.css', 'commons-rng-bom/src/site/site.xml', 'commons-rng-bom/src/site/xdoc/index.xml', 'doc/release/release.howto.txt', 'pom.xml', 'src/site/apt/userguide/rng.apt', 'src/site/site.xml']","RNG-182: Add Bill of Materials (BOM)

The BOM is created in a new module. The BOM is manually curated as a
template pom. This is populated from project properties using the maven
resources filtering functionality. The BOM is deployed to snapshots or
releases based on the project version.",RNG-182
2156ee41161472482654e705e793e0d588d0246f,aherbert,aherbert,9,"['commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/ObjectSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/RandomAssert.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ContinuousSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/DiscreteSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/FastLoadedDiceRollerDiscreteSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/LongSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/StableSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/UniformLongSamplerTest.java', 'commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/distribution/ZigguratSamplerTest.java']","Test method to get an array of identical RNGs

This allows a test to use an arbitrary RNG for multiple uses that
require the same sequence.",
dbbf8c08e3ce3b441a75a0c49df7e51b937d1a51,aherbert,aherbert,1,['commons-rng-sampling/src/test/java/org/apache/commons/rng/sampling/shape/TriangleSamplerTest.java'],Relax assertion for higher dimension coordinates,
ab290e3e8d1fc6e156bb5e706b37d753ebf17bb4,aherbert,aherbert,1,['pom.xml'],"Override ciManagement section from CP

This section is used in a site report.",
142468c282a1eee4db0d4ec69da86fa04c2f0eea,aherbert,aherbert,1,['dist-archive/pom.xml'],Remove empty lines,
5eaecb5b2786cbf6c8a4fa16ab9186493640170b,aherbert,aherbert,1,['pom.xml'],Remove redundant modules from profiles,
a597cc5c53cb9d3fabc820481d1a05687029e7fc,aherbert,aherbert,1,['pom.xml'],Update commons.release.version with upcoming release version (1.5),
9e9d7742a142b8f153d7b01188e3f94d997ab392,aherbert,aherbert,1,['doc/release/release.howto.txt'],"commons.release.dryRun flag is set in the test-deploy profile

Explicit setting of this falg is not required.",
aaf1b6b04111cbe19b59a47b1a4e67efda265a6e,aherbert,aherbert,2,"['commons-rng-client-api/pom.xml', 'pom.xml']","Set isDistModule flag to false in the parent pom

This flag is set to true in the dist-archive module",
c362706c2b78b0d052099fdd2bdcc5ba2a3ead9a,aherbert,aherbert,6,"['commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/L128X1024MixTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/L128X128MixTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/L64X1024MixTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/L64X128MixTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/L64X128StarStarTest.java', 'commons-rng-core/src/test/java/org/apache/commons/rng/core/source64/L64X256MixTest.java']","Update LXM generator reference data

Previous data required certain bytes to have a zero-bit in the most
significant bit due to an implementation bug in the JDK reference. The
new seed data can be entirely random.",
54dc197b42397e9be78f380e0885f9d05ab84dc3,aherbert,aherbert,1,['src/site/apt/userguide/rng.apt'],"Update user guide performance tables to include new RNGs

Tables have been regenerated using JDK 11 LTS (11.0.16).",
